"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2000.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2001.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","RF_GW_2004_0.79","RF_GW_2005_0.79","RF_GW_2006_0.8","RF_GW_2007_0.79","RF_GW_2008_0.78","RF_GW_2009_0.79","RF_GW_2010_0.83","RF_GW_2011_0.72","RF_GW_2012_0.74","RF_GW_2013_0.82","RF_GW_2014_0.75","RF_GW_2015_0.8","RF_GW_2016_0.79","RF_GW_2017_0.83","geometry"
146690,493870,"82/22",82.6,4.64313745498657,10.3600015640259,1834,0.0698859319090843,1,2.92000007629395,63.1599998474121,3,23.1000003814697,7.97930192947388,6,567.758117675781,22,101.879066467285,1373.61682128906,120.879066467285,202.879058837891,567.758117675781,14602.2373046875,14.5121755599976,18.5166664123535,10.5371761322021,0.100000001490116,1500,0.200000002980232,1000.05395507812,0.935999989509583,0,0,0,0,211,0,408,969.389831542969,0,0.25,0,0,0,0,0,1,0,0,0,1365.04760742188,0,102,0,0,0,0,4.00000047683716,148.489395141602,1,2,1000,4.35320425033569,44.5320434570312,445.643829345703,1.32339787483215,17.7822380065918,0.361806511878967,23.2696952819824,41.3747787475586,52,5.67660236358643,3.64679574966431,1.77897775173187,0.0611178018152714,4.00000047683716,7.5,5.71775054931641,4.67660236358643,1.01985192298889,2,2,2,1,1.32339787483215,0.419228196144104,2,1.67660212516785,2,3.67660212516785,4.72690963745117,0,0,0,10000,10000,0,0,0,10000,78.9184875488281,137.983489990234,92.1135101318359,87.5046234130859,82.0802383422852,102.366516113281,77.4485321044922,52.0998840332031,85.0598602294922,33.9579238891602,68.9546737670898,98.1878204345703,94.8661880493164,118.364479064941,c(2763579.49947537, 2229335.6282075)
146290,497150,"82/16",67.75,4.96308660507202,5.52000141143799,1818,0.0978770926594734,1.1570338010788,2.00000023841858,72.4400024414062,3,23,7.88164377212524,6.11358785629272,572.407348632812,22,103.774536132812,1386.47265625,123.884346008301,206.658874511719,572.407348632812,14573.845703125,14.5429153442383,18.4671859741211,10.5821990966797,0.100000001490116,1000,0.200000002980232,500.048706054688,0.632000029087067,0,0,0,0,242,1,408,967.64599609375,0,0.25,0.00600000005215406,0,0,1,0,0,0,0,0,1370.76538085938,0,102,0,0,0,0,5,146.839126586914,1,2,500,5,51,510,1,16.3497753143311,0.19885915517807,25.5883197784424,41.5385398864746,52,6,3,1.72870898246765,0.226622968912125,5,6.74943399429321,9.97354602813721,5,1.19644749164581,2,2,2,1,1,0.399055659770966,2,2,2,4,2.20548415184021,0,0,0,10000,10000,0,0,0,0,110.601127624512,219.112319946289,204.580841064453,185.762115478516,177.164901733398,144.30549621582,94.8246536254883,111.055114746094,143.727874755859,74.945426940918,70.3061904907227,153.539093017578,121.281585693359,138.78955078125,c(2763914.46726145, 2232631.47944408)
146440,496870,"82/18",93.55,4.96308660507202,5.52000141143799,1818,0.0978770926594734,1.1570338010788,2.00000023841858,72.4400024414062,3,23,7.88164377212524,6.11358785629272,572.407348632812,22,103.774536132812,1386.47265625,123.884346008301,206.658874511719,572.407348632812,14573.845703125,14.5429153442383,18.4671859741211,10.5821990966797,0.100000001490116,1000,0.200000002980232,500.048706054688,0.632000029087067,0,0,0,0,242,1,408,967.64599609375,0,0.25,0.00600000005215406,0,0,1,0,0,0,0,0,1370.76538085938,0,102,0,0,0,0,5,146.839126586914,1,2,500,5,51,510,1,16.3497753143311,0.19885915517807,25.5883197784424,41.5385398864746,52,6,3,1.72870898246765,0.226622968912125,5,6.74943399429321,9.97354602813721,5,1.19644749164581,2,2,2,1,1,0.399055659770966,2,2,2,4,2.20548415184021,0,0,0,10000,10000,0,0,0,0,110.601127624512,219.112319946289,204.580841064453,185.762115478516,177.164901733398,144.30549621582,94.8246536254883,111.055114746094,143.727874755859,74.945426940918,70.3061904907227,153.539093017578,121.281585693359,138.78955078125,c(2763998.30702157, 2232322.25533081)
149800,489120,"96/25",40.2,3.55776929855347,17.600004196167,1545,0.192079991102219,1.59745037555695,4.51999950408936,56.3600044250488,3,23.3999996185303,8.65833377838135,5.19999980926514,561,20,99,1355,115,197,561,14639.9169921875,14.4416666030884,18.783332824707,10.125,0.100000001490116,2500,0.800000011920929,1000.09741210938,0.815999984741211,1,1,0,0,243,0,0,974.174194335938,0,0.5,0.00400000018998981,0,-5240,0,0,0,0,0,0,1359.81335449219,0,0,0,0,0,0,4,144.60026550293,1,2,500,3,31,311,2,17,0.361806511878967,23.2966690063477,47.8416709899902,52,5,5,1.57800471782684,0.0301958750933409,4,7.5,65.3736343383789,4,1.5309853553772,2,2,2,1,2,0.464898854494095,2,1,2,3,5.93200159072876,0,0,10000,10000,5000,10000,0,0,4917.28515625,50.6591987609863,59.4334678649902,43.4772872924805,59.9427452087402,65.66015625,60.5812072753906,46.5859031677246,44.6767463684082,65.4700393676758,39.4342575073242,41.3780555725098,40.9298095703125,34.0877456665039,37.9651718139648,c(2765551.46346568, 2223954.16973164)
147970,499460,"82/10",17.85,4.99503087997437,10.6400032043457,110,0.112680524587631,1,2.00000071525574,69.1999969482422,3,23.0771026611328,8.04530906677246,5.92850351333618,584.002380371094,23,104.796699523926,1415.59594726562,127.88786315918,212.516372680664,584.002380371094,14585.876953125,14.4695148468018,18.4964714050293,10.4574117660522,0.100000001490116,2207.10668945312,0.200000002980232,1500.08093261719,0.976000010967255,1,1,0,0,243,0,0,966.514099121094,0,0.5,0,0,-5240,0,0,0,0,0,0,1374.92761230469,0,0,0,0,0,0,5,147.843902587891,1,2,0,5,51,510,1,17.632022857666,0.19916445016861,25.3979587554932,37.237476348877,52,6,3,1.79293155670166,0.22357901930809,5,7.5,24.0289516448975,5,1.02794945240021,2,2,2,1,1,0.398925334215164,2,2,2,4,4.75439023971558,0,0,0,10000,10000,0,0,0,0,38.3614120483398,90.8207550048828,50.9440689086914,57.6103515625,79.9959411621094,88.1285552978516,57.3230171203613,32.4320793151855,72.3444519042969,44.0542297363281,48.7564735412598,59.790355682373,69.8371276855469,79.3483505249023,c(2766054.51658174, 2234480.76752211)
148480,499230,"82/11",47.55,4.03264617919922,20.9199962615967,341,0.336834400892258,1.11252212524414,2.40000033378601,70.120002746582,3,23.1000003814697,8.21666622161865,5.69999980926514,587,23,105,1423,127,213,587,14579.0830078125,14.4250001907349,18.5416660308838,10.3249998092651,0.100000001490116,2914.21362304688,0.200000002980232,1207.18725585938,0.984000027179718,1,1,0,0,243,0,0,967.097473144531,0,0.5,0,0,-5240,0,0,0,0,0,0,1371.44299316406,0,0,0,0,0,0,199.999694824219,147.946350097656,1,2,0,4.86901044845581,49.8210945129395,498.210968017578,1.1309894323349,17.6081466674805,0.22991082072258,24.6050624847412,39.3246269226074,52,5.86901044845581,3.2619788646698,1.77648234367371,0.212875083088875,5,7.5,22.704137802124,4.34505271911621,1.09503662586212,2,2,2,1.1309894323349,1.1309894323349,0.412430346012115,2,1.8690105676651,2,3.86901068687439,7.58930969238281,0,0,0,10000,10000,0,0,0,0,71.1046829223633,135.354049682617,60.7313995361328,149.632797241211,145.522171020508,178.622695922852,136.948577880859,39.7660751342773,159.912322998047,97.6501922607422,110.554428100586,100.66414642334,85.3804244995117,109.073127746582,c(2766498.78598682, 2234133.73296987)
146960,499150,"82/12",56.75,4.47087144851685,5.96000099182129,254,0.0279997754842043,1.00230979919434,2.00000071525574,70.5199966430664,3,23,7.91138792037964,6.12017393112183,579.180725097656,22.9745197296143,104.061180114746,1404.66479492188,127.635162353516,210.43342590332,579.180725097656,14582.35546875,14.5139417648315,18.4669895172119,10.5612783432007,0.100000001490116,1207.10681152344,0.200000002980232,1914.34753417969,0.608000040054321,0,0,0,0,242,1,408,966.25927734375,0,0.25,0,0,0,1,0,0,0,0,0,1376.85717773438,0,102,0,0,0,0,5,143.571792602539,1,2,0,5,51,510,1,16.323335647583,0.198850005865097,22.5818042755127,42.800407409668,52,6,3,1.72763574123383,0.221608638763428,5,6.97547388076782,24.1826229095459,5,1.14315676689148,2,2,2,1,1,0.397160828113556,2,2,2,4,1.62182223796844,0,0,0,10000,10000,0,0,0,0,150.910263061523,261.146209716797,290.814117431641,173.718765258789,218.515869140625,189.974426269531,153.47248840332,84.8456726074219,125.725608825684,86.6393203735352,67.0293884277344,66.8749313354492,146.16015625,195.433288574219,c(2765005.85678992, 2234421.31241369)
147600,499020,"82/13",31,4.06696939468384,9.32000064849854,510,0.21478134393692,1.07536447048187,2,70.2799987792969,3,23,7.94166660308838,6.09999990463257,579,23,105,1405,127,210,579,14572.8330078125,14.5166664123535,18.4750003814697,10.533332824707,0.100000001490116,1914.21362304688,0.200000002980232,1207.18725585938,0.871999979019165,0,0,0,0,242,1,408,966.875610351562,0,0.25,0,0,0,1,0,0,0,0,0,1373.26416015625,0,102,0,0,0,0,5.00006055831909,143.400802612305,1,2,0,5,51,510,1,16.4477062225342,0.199162542819977,23.5185432434082,41.8410224914551,52,6,3,1.79254102706909,0.21948254108429,5,7.5,16.8288345336914,5,1.04680871963501,2,2,2,1,1,0.398914784193039,2,2,2,4,3.12253522872925,0,0,0,10000,10000,0,0,0,0,58.586971282959,166.375961303711,113.577072143555,127.040367126465,123.751747131348,151.504409790039,71.4615325927734,43.4836006164551,94.5943984985352,56.0080146789551,66.2583084106445,79.9781112670898,103.33570098877,134.430709838867,c(2765598.3516357, 2234140.54643737)
147790,498520,"82/14",87.5,4.59931755065918,14.7199945449829,510,2.11385488510132,1.00463128089905,2,69.8399963378906,3,23.0113906860352,7.95875120162964,6.07722043991089,579.227783203125,22.8861026763916,104.886100769043,1405.32458496094,126.772201538086,210,579.227783203125,14572.4814453125,14.5121574401855,18.480411529541,10.5225114822388,0.100000001490116,2000,0.200000002980232,707.160278320312,0.967999994754791,0,0,0,0,242,0,408,967.292541503906,0,0.25,0,0,0,0,0,0,0,0,1,1370.92028808594,0,102,0,0,0,0,3.00000309944153,143.388702392578,1,2,0,5,51,510,1,16.6403217315674,0.199578851461411,23.1719226837158,38.880012512207,52,6,3,1.79775369167328,0.208989202976227,3.00000309944153,7.5,21.0767288208008,5,1.09289276599884,2,2,2,1,1,0.399055659770966,2,2,2,4,3.35584998130798,0,0,0,10000,10000,0,0,0,0,84.7218017578125,160.286773681641,134.563369750977,124.12434387207,119.792594909668,141.232986450195,88.0310287475586,48.001033782959,70.7083053588867,57.6809272766113,70.0593185424805,85.0507736206055,100.035125732422,120.486740112305,c(2765672.48434999, 2233607.09445336)
147360,498410,"82/15",40.6,3.2614426612854,10.3200006484985,254,0.0291481427848339,1.00002014636993,2,69.8399963378906,3,23.0088024139404,7.94058418273926,6.08239650726318,578.215393066406,22.6847629547119,104.483421325684,1401.62438964844,126.343643188477,209.519683837891,578.215393066406,14573.283203125,14.520094871521,18.4789562225342,10.5423831939697,0.100000001490116,1500,0.200000002980232,1207.18725585938,0.791999995708466,0,0,0,0,242,1,408,967.176330566406,0,0.25,0,0,0,1,0,0,0,0,0,1372.03930664062,0,102,0,0,0,0,4.99999952316284,143.549987792969,1,2,0,5,51,510,1,16.3645706176758,0.19885915517807,22.5992679595947,41.1625366210938,52,6,3,1.79634034633636,0.213953077793121,4.99999952316284,7.36014986038208,66.5964279174805,5,1.09074509143829,2,2,2,1,1,0.399055659770966,2,2,2,4,2.13199210166931,0,0,0,10000,10000,0,0,0,0,93.2770309448242,232.547958374023,134.195739746094,93.1980361938477,143.822174072266,163.400207519531,92.9736251831055,54.0559959411621,121.029907226562,61.4150161743164,61.7284393310547,76.8722229003906,118.788063049316,155.2578125,c(2765230.87172333, 2233603.22118821)
148300,495420,"82/19",62.15,4.97950124740601,38.2799949645996,161,0.459440290927887,1.01376485824585,4.88000059127808,66.9599914550781,2.35777401924133,23.1119174957275,8.19028568267822,5.68808221817017,577.880798339844,22,103.880828857422,1401.45397949219,123.880828857422,207.880828857422,577.880798339844,14585.849609375,14.4424333572388,18.5418453216553,10.3329744338989,0.100000001490116,3328.42724609375,0.200000002980232,1207.208984375,0.648000001907349,0,0,0,0,313,0,0,968.639099121094,1,0,0,0,0,0,0,0,0,0,0,1361.92907714844,0,0,0,0,0,0,1,137.379486083984,1,2,1118.03393554688,3.99332308769226,41.5859565734863,416.036560058594,1.82970333099365,18.6763362884521,0.361806511878967,26.3798599243164,41.6772804260254,52,5.17029666900635,4.6594066619873,1.29603779315948,0.0751091837882996,1.00000131130219,7.5,59.1117706298828,1.55937898159027,1.14076721668243,2,2,2,1.6527293920517,1.82970333099365,0.438027441501617,2,1.17029666900635,2,3.17029666900635,15.6349515914917,0,0,0,10000,9837.9892578125,0,0,0,10000,50.8905029296875,67.3833618164062,57.0903434753418,98.8615570068359,97.5046234130859,109.857223510742,102.310913085938,96.3247299194336,98.1131210327148,56.7349395751953,89.0087966918945,87.54296875,80.6308288574219,92.1957778930664,c(2765483.91148281, 2230460.39768496)
147810,495190,"82/20",92.95,4.57042264938354,21.4000034332275,7154,0.875242412090302,1.00693798065186,3.24000120162964,69.5199966430664,2.77201318740845,23.1092090606689,8.17022228240967,5.7135124206543,576.917785644531,22,103.853744506836,1398.3369140625,123.653602600098,207.399307250977,576.917785644531,14585.4560546875,14.4517011642456,18.5398101806641,10.3597135543823,0.100000001490116,2828.42724609375,0.200000002980232,707.160278320312,0.832000017166138,0,0,0,0,211,0,408,968.622619628906,0,0.259999990463257,0,0,0,0,0,1,0,0,0,1363.15734863281,0,106.080001831055,0,0,0,0,2.00025153160095,140.231781005859,1,2,1414.21362304688,4.20311164855957,43.4828300476074,435.000885009766,1.62430036067963,18.9954090118408,0.331692636013031,26.4415378570557,39.9370613098145,52,5.37569999694824,4.24860095977783,1.33166813850403,0.111649602651596,1.99999964237213,7.5,89.3020858764648,2.56885027885437,1.04775857925415,2,2,2,1.45171236991882,1.62430036067963,0.425604373216629,2,1.37569963932037,2,3.37569952011108,12.3477382659912,0,0,0,10000,9999.080078125,0,0,0,10000,87.7375869750977,124.007499694824,90.2136917114258,97.6473083496094,130.742126464844,138.643341064453,102.894088745117,56.627384185791,97.5363616943359,52.9728317260742,73.0670013427734,94.2637252807617,90.9142379760742,94.0315246582031,c(2764957.59822452, 2230353.88679391)
146700,495140,"82/21",97.1,3.78414988517761,9.39999961853027,1624,1.16265594959259,1,3.07999849319458,62.0800132751465,3,23.0119171142578,7.82184839248657,6.0880823135376,568,22,102,1375,121.880828857422,203.880828857422,568,14584.9638671875,14.5157203674316,18.4280166625977,10.6072082519531,0.100000001490116,1414.21362304688,0.200000002980232,707.160278320312,0.824000000953674,0,0,0,0,211,0,408,968.563354492188,0,0.25,0,0,0,0,0,1,0,0,0,1367.19445800781,0,102,0,0,0,0,4.00000143051147,146.205810546875,1,2,707.106811523438,4.91971588134766,50.1971588134766,502.01171875,1.04014205932617,15.8948469161987,0.283258110284805,24.7077503204346,39.8170356750488,52,5.95985794067383,3.08028411865234,1.79542315006256,0.11722719669342,4.00000143051147,7.5,44.1089019775391,4.95985794067383,1.06781435012817,2,2,2,1,1.04014205932617,0.401559591293335,2,1.95985794067383,2,3.95985794067383,5.79607677459717,0,0,0,10000,10000,0,0,0,10000,83.980339050293,126.218490600586,99.3381042480469,101.726104736328,103.624923706055,110.545066833496,96.0073623657227,48.5194320678711,105.611045837402,49.8478126525879,65.2972183227539,91.9311752319336,87.1294250488281,82.9352111816406,c(2763869.19477086, 2230572.10050741)
170900,436475,"154/3",13.4,4.23080635070801,218.720001220703,6512,3.26400971412659,4.50845909118652,4.27999973297119,65.2799987792969,0.465203613042831,24.822998046875,9.48341751098633,3.62299919128418,505.540008544922,17.2299919128418,89,1238.87707519531,92.2299957275391,179,505.540008544922,14942.2568359375,14.4816398620605,19.2204093933105,9.73640632629395,0.100000001490116,17470.5625,0.200000002980232,500.026977539062,0.648000001907349,0,0,0,0,313,0,0,1029.11633300781,1,0,0,0,0,0,0,0,0,0,0,1182.81164550781,0,0,0,0,0,0,2.00026488304138,148.297805786133,1,2,0,3.20476293563843,33.2523918151855,333.319152832031,2,19.7868843078613,0.361806511878967,24.2985763549805,38.1065254211426,6,5,5,1.19522023200989,0.00999999977648258,2,5,3.64697003364563,3.18094873428345,4.26142501831055,2,2,2,1.20476281642914,2,0.467930674552917,2,1,2,3,12.2040948867798,0,0,5000,0,2500,0,10000,0,0,20.2938442230225,15.4517030715942,11.1089792251587,14.028862953186,14.6822595596313,20.7333374023438,8.82538795471191,12.3762912750244,12.5115957260132,12.0270519256592,14.195104598999,14.5402050018311,10.6569776535034,22.5903930664062,c(2774482.49045608, 2167540.94564084)
256125,531250,"34/1",12.97,3.91258525848389,340.839996337891,764,0.828068912029266,1,2.59999966621399,68.1600036621094,2,25.6251602172852,10.6687288284302,1.3159853219986,696.701538085938,28,125,1689.77087402344,159.485198974609,259.159851074219,713.216369628906,14450.4208984375,13.9330158233643,19.2727661132812,8.60623931884766,0.100000001490116,113914.2109375,0.991999983787537,707.160278320312,0.824000000953674,0,0,0,0,212,1,14,995.555358886719,0,0.1875,0,0,0,0,0,0,0,0,1,1033.26135253906,0,2.625,0,0,0,0,199.999710083008,148.12922668457,1,1,0,3,31,311,2,15,0.361806511878967,21.1257343292236,46,48,5,5,1.50682425498962,0.18828983604908,4,42.7348213195801,8.94458961486816,4,1.30141115188599,2,2,2,1,2,0.460133612155914,2,1,2,3,1.3417409658432,0,0,0,0,4984.8994140625,0,0,0,0,46.5719985961914,42.7534866333008,55.2442626953125,50.3958168029785,38.6081161499023,46.9438056945801,51.2178039550781,32.0184326171875,50.6292915344238,21.5376510620117,22.8001270294189,26.8858852386475,35.6568260192871,60.0040702819824,c(2878097.22624528, 2239583.25462981)
126050,188020,"443/920",2.7,4.04785108566284,24.5999965667725,35325,11.635425567627,1.72713911533356,2,64.8399963378906,2.9968101978302,26.7000007629395,8.44999980926514,6.59999990463257,300,6,30,696,38,116,322,16441.166015625,16.7916660308838,21.0166664123535,12.5666666030884,0.100000001490116,19000,0.671999990940094,500.048706054688,0.800000011920929,0,0,0,0,242,1,0,1206.685546875,0,0,0,0,0,0,0,0,0,0,0,550.170959472656,0,0,1,0,0,0,5.00007057189941,160.453582763672,1,1,707.106811523438,5,53,531,1,17,0.198850005865097,25.3139133453369,50.573558807373,45,6,3,1.77537536621094,0.268026947975159,4.99999856948853,26,78.6161193847656,1,1.63972532749176,1,2,5,1,1,0.40003827214241,2,2,3,3,13.8632202148438,2500,0,0,10000,5000,0,0,9961.3916015625,10000,16.7835922241211,11.8794507980347,10.6289100646973,12.7208013534546,9.41339492797852,9.6588134765625,19.059045791626,15.2829446792603,21.4869079589844,12.5998096466064,13.6722450256348,19.274133682251,19.8596820831299,21.860969543457,c(2677190.58415013, 1936063.74128231)
164620,406060,"185/107",32.48,3.4707190990448,8.3199987411499,373,2.0804750919342,1.79852402210236,2.95999908447266,70.879997253418,4.96558856964111,23.8558483123779,8.93160438537598,4.94415092468262,389.954711914062,14,69.5584869384766,988.657287597656,75.2792434692383,145.558486938477,408.675476074219,15235.1494140625,15.1029691696167,19.5621013641357,10.6309375762939,0.100000001490116,18278.173828125,0.776000022888184,707.160278320312,0.34400001168251,0,0,0,0,411,0,0,1010.28851318359,0,0,0,0,0,0,0,0,0,0,0,1067.77319335938,0,0,0,0,0,1,4.99999809265137,149.250610351562,1,2,0,1.56719493865967,18.0534954071045,181.349319458008,1.11548900604248,19.5149154663086,0.230528682470322,26.567554473877,34.0764236450195,22,5.10683870315552,2.77927207946777,1.75285422801971,0.172174200415611,4.99999809265137,15.2432374954224,13.7989540100098,4.8246021270752,2.06148409843445,2,1.81435179710388,2.11548900604248,0.814351797103882,1.11548900604248,0.462662220001221,1.81435179710388,1.96492040157318,2.26605772972107,2.81435179710388,10.4104471206665,0,0,0,10000,4958.2236328125,0,0,0,10000,67.3899536132812,63.831485748291,57.2722320556641,46.4678382873535,59.5806770324707,52.5820541381836,51.1135559082031,46.8121299743652,83.2153396606445,49.3833961486816,29.9874324798584,38.0360984802246,21.4937496185303,47.2325820922852,c(2761735.21110594, 2139385.62502491)
157650,406420,"185/102",83.61,2.97723174095154,20.1599979400635,3770,9.7435884475708,1.30866849422455,2,72.0400009155273,0.825613617897034,24.4973373413086,8.37527751922607,5.47509002685547,375.857757568359,13,63.7903594970703,961.073974609375,71.7903594970703,141.79035949707,403.428894042969,15277.791015625,15.2117166519165,19.3873634338379,11.039137840271,0.100000001490116,10949.7470703125,0.200000002980232,707.160278320312,1,0,0,0,0,211,0,6,1004.79473876953,0,0.262499988079071,0,0,0,0,0,1,0,0,0,1061.35034179688,0,1.25999999046326,0,0,0,0,4.00032949447632,153.395462036133,1,1,707.106811523438,1.26668655872345,14.6668653488159,147.601974487305,1.20001482963562,17.1139602661133,0.222270682454109,26.744457244873,36.9396324157715,21,5.66664171218872,2.93332839012146,1.73969531059265,0.270000010728836,3.99999856948853,11.6999998092651,31.2595157623291,4.66664171218872,1.72233235836029,2,1.93332839012146,2.06667160987854,0.93332839012146,1.20001482963562,0.464128404855728,1.93332839012146,1.93332839012146,2.13334321975708,2.93332839012146,16.4275493621826,0,0,0,0,2500,0,0,0,10000,115.520462036133,67.7483673095703,87.6249389648438,119.560943603516,97.9930725097656,97.7987518310547,70.1532287597656,51.5459022521973,70.8827972412109,60.6373138427734,40.0905685424805,44.9632148742676,24.0660781860352,43.4366035461426,c(2755041.22689864, 2141408.10765893)
160360,405140,"185/104",164.67,3.62341952323914,35.5600128173828,790,3.61854767799377,1.4846568107605,2.00000047683716,69.879997253418,2.68883681297302,24.7661228179932,9.00852584838867,4.72726774215698,384.573699951172,13,67.2197189331055,982.621765136719,73.2197189331055,144,407.940490722656,15256.8232421875,15.2473039627075,19.7513370513916,10.7465171813965,0.100000001490116,13778.1748046875,0.392000019550323,2207.2412109375,0.824000000953674,0,0,0,0,211,0,6,1008.07550048828,0,0.401041656732559,0.0120000001043081,0,0,0,0,1,0,0,0,1061.29382324219,0,2.30999994277954,0,0,0,0,4,155.674835205078,1,1,1414.21362304688,4.71551895141602,50.0840682983398,501.840698242188,1,15.9412250518799,0.198850005865097,25.3988075256348,37.1809768676758,21,6,3,1.55300045013428,0.241709440946579,4,11.6999998092651,21.8649368286133,1.28448104858398,1.8250697851181,1.071120262146,2,4.78663921356201,1,1,0.43721815943718,2,2,2.928879737854,3,25.3614196777344,0,0,0,10000,2558.03955078125,0,0,0,10000,229.088424682617,118.516052246094,115.85652923584,129.109756469727,141.359451293945,148.540542602539,139.091613769531,135.496109008789,126.715209960938,121.39688873291,106.842956542969,93.6781311035156,70.8058319091797,110.056495666504,c(2757395.07553571, 2139509.86281866)
160040,405070,"185/105",137.35,3.62341952323914,35.5600128173828,790,3.61854767799377,1.4846568107605,2.00000047683716,69.879997253418,2.68883681297302,24.7661228179932,9.00852584838867,4.72726774215698,384.573699951172,13,67.2197189331055,982.621765136719,73.2197189331055,144,407.940490722656,15256.8232421875,15.2473039627075,19.7513370513916,10.7465171813965,0.100000001490116,13778.1748046875,0.392000019550323,2207.2412109375,0.824000000953674,0,0,0,0,211,0,6,1008.07550048828,0,0.401041656732559,0.0120000001043081,0,0,0,0,1,0,0,0,1061.29382324219,0,2.30999994277954,0,0,0,0,4,155.674835205078,1,1,1118.03393554688,4.71551895141602,50.0840682983398,501.840698242188,1,15.9412250518799,0.198850005865097,25.3988075256348,37.1809768676758,21,6,3,1.55300045013428,0.241709440946579,4,11.6999998092651,21.8649368286133,1.28448104858398,1.8250697851181,1.071120262146,2,4.78663921356201,1,1,0.43721815943718,2,2,2.928879737854,3,25.3614196777344,0,0,0,10000,2558.03955078125,0,0,0,10000,229.088424682617,118.516052246094,115.85652923584,129.109756469727,141.359451293945,148.540542602539,139.091613769531,135.496109008789,126.715209960938,121.39688873291,106.842956542969,93.6781311035156,70.8058319091797,110.056495666504,c(2757068.86952093, 2139518.34069512)
157600,405860,"185/103",117.46,4.12189435958862,19.8400058746338,2650,6.94042634963989,1.34243297576904,2,71.9199981689453,1.22637259960175,24.3999996185303,8.27499961853027,5.5,373,13,63,956,71,141,402,15276.1669921875,15.2083330154419,19.3500003814697,11.0749998092651,0.100000001490116,10656.8544921875,0.200000002980232,500.026977539062,0.784000039100647,0,0,0,0,211,0,6,1005.24017333984,0,0.363095223903656,0.00400000018998981,0,0,0,0,1,0,0,0,1059.07629394531,0,1.83000004291534,0,0,0,0,4.00032997131348,154.18180847168,1,1,0,1.27876830101013,14.7876834869385,148.807144165039,1.20907616615295,17.3812370300293,0.223801121115685,28.2128810882568,35.8781967163086,21,5.65153980255127,2.93030786514282,1.73969531059265,0.270000010728836,4.00000047683716,11.6999998092651,13.8958301544189,4.65153980255127,1.6428314447403,2,1.93030798435211,2.06969213485718,0.930307924747467,1.20907616615295,0.464250534772873,1.93030798435211,1.93030798435211,2.13938403129578,2.93030786514282,14.6351976394653,0,0,0,10000,2500,10000,0,0,10000,157.455856323242,74.8485565185547,101.291069030762,152.775253295898,136.66064453125,154.506149291992,117.749061584473,110.391288757324,94.3134765625,101.16153717041,66.2225494384766,64.0062103271484,36.2167358398438,87.8864364624023,c(2754870.43752317, 2140873.98459959)
